search URL:,https://patents.google.com/?q=%28machine+learning%29&language=ENGLISH&oq=%28machine+learning%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-7386527-B2,Effective multi-class support vector machine classification ,"Kofax, Inc.","Christopher K. Harris, Mauritius A. R. Schmidtler",2002-12-06,2003-04-10,2008-06-10,2008-06-10,https://patents.google.com/patent/US7386527B2/en,
US-2014278424-A1,Kernel deep convex networks and end-to-end learning ,Microsoft Corporation,"Li Deng, Xiaodeng He, Gokhan Tur, Dilek Hakkani-Tur",2013-03-13,2013-03-13,2014-09-18,,https://patents.google.com/patent/US20140278424A1/en,https://patentimages.storage.googleapis.com/1c/41/a4/3633eaf93f099f/US20140278424A1-20140918-D00000.png
US-6697769-B1,Method and apparatus for fast machine training ,Microsoft Corporation,"Joshua Goodman, Robert Moore",2000-01-21,2000-01-21,2004-02-24,2004-02-24,https://patents.google.com/patent/US6697769B1/en,https://patentimages.storage.googleapis.com/68/49/1a/5be7c60b3716b1/US06697769-20040224-D00000.png
CN-1916992-A,"Learning machine in interactive mode, and its action method ",陈修志,陈修志,2005-08-19,2005-08-19,2007-02-21,,https://patents.google.com/patent/CN1916992A/en,
US-2006224535-A1,Action selection for reinforcement learning using influence diagrams ,Microsoft Corporation,"David Chickering, Timothy Paek, Eric Horvitz",2005-03-08,2005-06-29,2006-10-05,,https://patents.google.com/patent/US20060224535A1/en,https://patentimages.storage.googleapis.com/16/e1/b2/eb4bf069d750a5/US20060224535A1-20061005-D00000.png
US-2013142418-A1,Ranking and selecting representative video images ,"Roelof van Zwol, Lluis Garcia Pueyo","Roelof van Zwol, Lluis Garcia Pueyo",2011-12-06,2011-12-06,2013-06-06,,https://patents.google.com/patent/US20130142418A1/en,https://patentimages.storage.googleapis.com/d7/e5/78/fcf40590ca59ae/US20130142418A1-20130606-D00000.png
CN-201812396-U,Computer type calligraphy and painting learning machine ,朱嘉慧,"朱嘉慧, 朱明�",2010-07-16,2010-07-16,2011-04-27,2011-04-27,https://patents.google.com/patent/CN201812396U/en,
CN-201251875-Y,Network desk-type integral electronic-technology synchronic learning machine ,鲁润泽;林  瑾;张风琴,鲁润泽,2008-02-22,2008-02-22,2009-06-03,2009-06-03,https://patents.google.com/patent/CN201251875Y/en,
US-6662170-B1,System and method for boosting support vector machines ,International Business Machines Corporation,"Byron Edward Dom, Jianchang Mao, Dmitry Pavlov",2000-08-22,2000-08-22,2003-12-09,2003-12-09,https://patents.google.com/patent/US6662170B1/en,https://patentimages.storage.googleapis.com/89/8a/e5/71846ed0ed616f/US06662170-20031209-D00000.png
US-8873813-B2,"Application of Z-webs and Z-factors to analytics, search engine, learning, recognition, natural language, and other utilities ","Z Advanced Computing, Inc.","Saied Tadayon, Bijan Tadayon",2012-09-17,2013-02-28,2014-10-28,2014-10-28,https://patents.google.com/patent/US8873813B2/en,https://patentimages.storage.googleapis.com/37/58/05/17c7d4222ee416/US08873813-20141028-D00000.png
JP-2003196636-A,"Notation error detection processing method using machine learning method having teacher, its processing device and its processing program ","Communication Research Laboratory, 独立行政法人通信総合研究所","Hitoshi Isahara, Maki Murata, 均 井佐原, 真樹 村田",2001-12-26,2001-12-26,2003-07-11,,https://patents.google.com/patent/JP2003196636A/en,
CN-103763515-A,Video anomaly detection method based on machine learning ,浙江工业大学,"张永良, 张智勤, 董灵平, 阮盛鹏, 肖刚",2013-12-24,2013-12-24,2014-04-30,,https://patents.google.com/patent/CN103763515A/en,
CN-103853979-A,Program identification method and device based on machine learning ,"北京奇虎科技有限公司, 奇智软件（北京）有限公司","董毅, 周辉",2010-12-31,2010-12-31,2014-06-11,,https://patents.google.com/patent/CN103853979A/en,
CN-102096934-A,Human face cartoon generating method based on machine learning ,电子科技大学,"张春婷, 李宏亮",2011-01-27,2011-01-27,2011-06-15,,https://patents.google.com/patent/CN102096934A/en,
CN-104714852-A,Parameter synchronization optimization method and system suitable for distributed machine learning ,华中科技大学,"廖小飞, 王思远, 范学鹏, 金海�, 姚琼杰",2015-03-17,2015-03-17,2015-06-17,,https://patents.google.com/patent/CN104714852A/en,
US-2014337255-A1,"Scalable, memory-efficient machine learning and prediction for ensembles of decision trees for homogeneous and heterogeneous datasets ","Wise Io, Inc.",Damian Ryan Eads,2013-05-07,2014-05-07,2014-11-13,,https://patents.google.com/patent/US20140337255A1/en,https://patentimages.storage.googleapis.com/47/6f/47/07b59dc4d30a53/US20140337255A1-20141113-D00000.png
US-2016078363-A1,Method for Developing Machine Operation Classifier Using Machine Learning ,Caterpillar Inc.,"Benjamin Hodel, Sangkyum Kim, Paul Lee",2014-09-17,2014-09-17,2016-03-17,,https://patents.google.com/patent/US20160078363A1/en,https://patentimages.storage.googleapis.com/79/62/f6/27634857f2f79b/US20160078363A1-20160317-D00000.png
US-2015347101-A1,R-language integration with a declarative machine learning language ,International Business Machines Corporation,"Matthias Boehm, Douglas R. Burdick, Stefan Burnicki, Berthold Reinwald, Shirish Tatikonda",2014-06-02,2014-06-02,2015-12-03,,https://patents.google.com/patent/US20150347101A1/en,https://patentimages.storage.googleapis.com/cc/b5/65/af997eaebe53f7/US20150347101A1-20151203-D00000.png
US-2013198187-A1,Classifying Data Using Machine Learning ,Business Objects Software Limited,Sherif Botros,2012-01-31,2012-01-31,2013-08-01,,https://patents.google.com/patent/US20130198187A1/en,https://patentimages.storage.googleapis.com/d8/78/eb/104cbb511d44e6/US20130198187A1-20130801-D00000.png
US-2016217388-A1,"Machine learning heterogeneous edge device, method, and system ","Preferred Networks, Inc.","Daisuke Okanohara, Justin B. Clayton, Toru Nishikawa, Shohei Hido, Nobuyuki Kubota, Nobuyuki Ota, Seiya Tokui",2015-01-22,2015-01-22,2016-07-28,,https://patents.google.com/patent/US20160217388A1/en,https://patentimages.storage.googleapis.com/79/cf/bc/2e3308262b1692/US20160217388A1-20160728-D00000.png
US-2014223284-A1,"Machine learning data annotation apparatuses, methods and systems ","Brokersavant, Inc.","Claiborne R. Rankin, JR., Emilia Antonova Apostolova",2013-02-01,2014-01-31,2014-08-07,,https://patents.google.com/patent/US20140223284A1/en,https://patentimages.storage.googleapis.com/1b/31/77/450b463cead8ee/US20140223284A1-20140807-D00000.png
US-2015227741-A1,Application Execution Control Utilizing Ensemble Machine Learning For Discernment ,"Cylance, Inc.","Ryan Permeh, Derek A. Soeder, Glenn Chisholm, Braden Russell, Gary Golomb, Matthew Wolff, Stuart McClure",2014-02-07,2015-02-06,2015-08-13,,https://patents.google.com/patent/US20150227741A1/en,https://patentimages.storage.googleapis.com/23/21/38/e03be6f636c4ca/US20150227741A1-20150813-D00000.png
WO-2016004075-A1,Interactive interfaces for machine learning model evaluations ,"Amazon Technologies, Inc.","Polly Po Yee Lee, Nicolle M. Correa, Leo Parker Dirac, Aleksandr Mikhaylovich Ingerman, Sriram Krishnan, Jin Li, Sudhakar Rao Puvvadi, Saman Zarandioon, Charles Eric Dannaker, Rakesh Ramakrishnan, Tianming Zheng, Donghui Zhuo, Tarun Agarwal, Robert Matthias Steele, Jun Qian, Michael Brueckner, Ralf Herbrich, Daniel BLICK",2014-06-30,2015-06-30,2016-01-07,,https://patents.google.com/patent/WO2016004075A1/en,
US-2012215727-A1,Automatic data cleaning for machine learning classifiers ,Thomson Reuters Global Resources,"Hassan H. Malik, Mans Olof-Ors",2011-02-22,2011-03-11,2012-08-23,,https://patents.google.com/patent/US20120215727A1/en,https://patentimages.storage.googleapis.com/06/ac/6e/dfcedd5b0af3ad/US20120215727A1-20120823-D00000.png
US-2015201895-A1,Supervised machine learning technique for reduction of radiation dose in computed tomography imaging ,The University Of Chicago,Kenji Suzuki,2012-08-31,2013-08-30,2015-07-23,,https://patents.google.com/patent/US20150201895A1/en,https://patentimages.storage.googleapis.com/39/a9/08/aa6ad615a95ea3/US20150201895A1-20150723-D00000.png
US-2014369597-A1,System and method of classifier ranking for incorporation into enhanced machine learning ,"Texifter, LLC","Stuart William Shulman, Mark James Hoy",2013-06-17,2013-06-17,2014-12-18,,https://patents.google.com/patent/US20140369597A1/en,https://patentimages.storage.googleapis.com/3e/3f/74/d37e5cae8d8871/US20140369597A1-20141218-D00000.png
US-2016105364-A1,Network traffic flow management using machine learning ,"Nec Laboratories America, Inc.","Konstantinos Kanonakis, Yawei Yin, Mahmoud Sayed",2014-10-13,2015-09-03,2016-04-14,,https://patents.google.com/patent/US20160105364A1/en,https://patentimages.storage.googleapis.com/7b/b4/3b/d3c45282e7b5d5/US20160105364A1-20160414-D00000.png
US-2016025028-A1,Adaptive Machine Learning Method To Predict And Control Engine Combustion ,The Regents Of The University Of Michigan,Adam Vaughan,2014-07-22,2015-07-22,2016-01-28,,https://patents.google.com/patent/US20160025028A1/en,https://patentimages.storage.googleapis.com/f8/ee/e1/a7d49a7dcff37a/US20160025028A1-20160128-D00000.png
US-2016358102-A1,Machine learning system flow authoring tool ,"Facebook, Inc.","Stuart Michael Bowers, Hussein Mohamed Hassan Mehanna, Alisson Gusatti Azzolini, Jeffrey Scott Dunn, Rodrigo Bouchardet Farnham, James Robert Paton, Aleksandr Sidorov, Pamela Shen Vagata, Xiaowen XIE",2015-06-05,2015-06-05,2016-12-08,,https://patents.google.com/patent/US20160358102A1/en,https://patentimages.storage.googleapis.com/70/b7/f3/60978054dfcd57/US20160358102A1-20161208-D00000.png
US-2015206067-A1,Weight generation in machine learning ,California Institute Of Technology,"Yaser Said Abu-Mostafa, Carlos Roberto Gonzalez",2013-11-22,2014-08-05,2015-07-23,,https://patents.google.com/patent/US20150206067A1/en,https://patentimages.storage.googleapis.com/c3/16/55/51a57fe55c4371/US20150206067A1-20150723-D00000.png
WO-2008109769-A1,Machine learning for transliteration ,Google Inc.,"Lalitesh Katragadda, Pawan Deshpande, Anupama Dutta, Nitin Arora",2007-03-06,2008-03-06,2008-09-12,,https://patents.google.com/patent/WO2008109769A1/en,
US-2009094177-A1,Method for efficient machine-learning classification of multiple text categories ,Kazuo Aoki,Kazuo Aoki,2007-10-05,2007-10-05,2009-04-09,,https://patents.google.com/patent/US20090094177A1/en,https://patentimages.storage.googleapis.com/US20090094177A1/US20090094177A1-20090409-D00000.png
US-2015148953-A1,Discrepancy detection apparatus and methods for machine learning ,Brain Corporation,"Patryk Laurent, Jean-Baptiste Passot, Filip Ponulak, Eugene Izhikevich",2013-11-22,2013-11-22,2015-05-28,,https://patents.google.com/patent/US20150148953A1/en,https://patentimages.storage.googleapis.com/3b/97/23/e7271a303faa2f/US20150148953A1-20150528-D00000.png
US-2016148077-A1,Systems and methods for machine learning enhanced by human measurements ,President And Fellows Of Harvard College,"David Cox, Walter Scheirer, Samuel ANTHONY, Ken Nakayama",2013-06-28,2014-06-26,2016-05-26,,https://patents.google.com/patent/US20160148077A1/en,https://patentimages.storage.googleapis.com/ed/2c/65/dad5384ec1919a/US20160148077A1-20160526-D00000.png
US-2015347519-A1,Machine learning based search improvement ,Apple Inc.,"John M. Hornkvist, Gaurav Kapoor",2014-05-30,2015-05-26,2015-12-03,,https://patents.google.com/patent/US20150347519A1/en,https://patentimages.storage.googleapis.com/20/af/26/79be9c47bf9329/US20150347519A1-20151203-D00000.png
US-2015293976-A1,Context-Sensitive Search Using a Deep Learning Model ,Microsoft Corporation,"Chenlei Guo, Jianfeng Gao, Ye-Yi Wang, Li Deng, Xiaodong He",2014-04-14,2014-04-14,2015-10-15,,https://patents.google.com/patent/US20150293976A1/en,https://patentimages.storage.googleapis.com/91/2a/8f/f85501e2f4b2f3/US20150293976A1-20151015-D00000.png
US-9013496-B2,Rendering global light transport in real-time using machine learning ,"Microsoft Technology Licensing, Llc","Jiaping Wang, Peiran Ren, Minmin Gong, Xin Tong, Stephen S. Lin, Baining Guo",2012-06-19,2012-06-19,2015-04-21,2015-04-21,https://patents.google.com/patent/US9013496B2/en,https://patentimages.storage.googleapis.com/be/05/c3/59ccb4edd97e53/US09013496-20150421-D00000.png
US-8812417-B2,Hierarchical based sequencing machine learning model ,"InsideSales.com, Inc.","Tony Ramon Martinez, Xinchuan Zeng, Richard Glenn Morris",2012-08-20,2012-08-20,2014-08-19,2014-08-19,https://patents.google.com/patent/US8812417B2/en,https://patentimages.storage.googleapis.com/13/98/55/a8960c4527d05f/US08812417-20140819-D00000.png
US-8464194-B1,Machine learning approach to correct lithographic hot-spots ,International Business Machines Corporation,"Kanak Behari Agarwal, Shayak Banerjee",2011-12-16,2011-12-16,2013-06-11,2013-06-11,https://patents.google.com/patent/US8464194B1/en,https://patentimages.storage.googleapis.com/1b/5c/85/da0dc2b420f60c/US08464194-20130611-D00000.png
US-9690938-B1,Methods and apparatus for machine learning based malware detection ,"Invincea, Inc.","Joshua Daniel Saxe, Konstantin Berlin",2015-08-05,2016-08-04,2017-06-27,2017-06-27,https://patents.google.com/patent/US9690938B1/en,https://patentimages.storage.googleapis.com/5e/83/c8/42841cb2e60fb6/US09690938-20170627-D00000.png
US-9514414-B1,Systems and methods for identifying and categorizing electronic documents through machine learning ,Palantir Technologies Inc.,"James Rosswog, Matthew Gerhardt, Eric Raboin, Daniel ERENRICH, Arseny Bogomolov, Cooper Bills, Eric Anderson, Jack Grossman, Kevin Simons, Matthew Levan, Nathaniel Klein, Ryan Beiermeister, Tim O'Brien",2015-12-11,2016-04-01,2016-12-06,2016-12-06,https://patents.google.com/patent/US9514414B1/en,https://patentimages.storage.googleapis.com/41/88/be/e54ab2684e6697/US09514414-20161206-D00000.png
US-2016093048-A1,Deep similarity learning for multimodal medical images ,Siemens Healthcare Gmbh,"Xi Cheng, Li Zhang, Yefeng Zheng",2014-09-25,2015-09-25,2016-03-31,,https://patents.google.com/patent/US20160093048A1/en,https://patentimages.storage.googleapis.com/5e/ce/21/6d0eac4c474b47/US20160093048A1-20160331-D00000.png
US-5483620-A,Learning machine synapse processor system apparatus ,International Business Machines Corp.,"Gerald G. Pechanek, Stamatis Vassiliadis, Jose G. Delgado-Frias",1990-05-22,1995-03-09,1996-01-09,1996-01-09,https://patents.google.com/patent/US5483620A/en,https://patentimages.storage.googleapis.com/pages/US5483620-10.png
US-2013325774-A1,Learning stochastic apparatus and methods ,Brain Corporation,"Oleg Sinyavskiy, Olivier Coenen",2012-06-04,2012-06-04,2013-12-05,,https://patents.google.com/patent/US20130325774A1/en,https://patentimages.storage.googleapis.com/ae/5b/f5/b957cf11d39b2c/US20130325774A1-20131205-D00000.png
US-7587307-B2,Method and apparatus for evaluating machine translation quality ,Xerox Corporation,"Nicola Cancedda, Kenji Yamada",2003-12-18,2003-12-18,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587307B2/en,
US-7639868-B1,Automated learning of model classifications ,Drexel University,"William C. Regli, Cheuk Yiu Ip, Leonard Sieger",2003-06-16,2004-06-16,2009-12-29,2009-12-29,https://patents.google.com/patent/US7639868B1/en,
US-2012323853-A1,Virtual machine snapshotting and analysis ,Microsoft Corporation,"Robert Fries, Galen Hunt, Shobana Balakrishnan",2011-06-17,2011-06-17,2012-12-20,,https://patents.google.com/patent/US20120323853A1/en,https://patentimages.storage.googleapis.com/33/f4/9c/65a484dd540d43/US20120323853A1-20121220-D00000.png
US-7542959-B2,Feature selection method using support vector machine classifier ,Health Discovery Corporation,"Stephen Barnhill, Isabelle Guyon, Jason Weston",1998-05-01,2007-08-21,2009-06-02,2009-06-02,https://patents.google.com/patent/US7542959B2/en,https://patentimages.storage.googleapis.com/US7542959B2/US07542959-20090602-D00000.png
CN-103150454-A,Dynamic machine learning modeling method based on sample recommending and labeling ,山东大学,"江铭炎, 王伟",2013-03-27,2013-03-27,2013-06-12,,https://patents.google.com/patent/CN103150454A/en,
CN-104239351-A,User behavior machine learning model training method and device ,阿里巴巴集团控股有限公司,"何宪, 殷维栋, 孟晓楠",2013-06-20,2013-06-20,2014-12-24,,https://patents.google.com/patent/CN104239351A/en,
CN-101226521-A,Machine learning method for ambiguity data object estimation modeling ,南京大学,"周志华, 张敏灵",2008-02-18,2008-02-18,2008-07-23,,https://patents.google.com/patent/CN101226521A/en,
CN-103942495-A,Program identification method and device on basis of machine learning ,"北京奇虎科技有限公司, 奇智软件（北京）有限公司","董毅, 周辉",2010-12-31,2010-12-31,2014-07-23,,https://patents.google.com/patent/CN103942495A/en,
US-2009154795-A1,Interactive concept learning in image search ,Microsoft Corporation,"Desney S. Tan, Ashish Kapoor, Simon A. J. Winder, James A. Fogarty",2007-12-12,2007-12-12,2009-06-18,,https://patents.google.com/patent/US20090154795A1/en,
US-6760715-B1,Enhancing biological knowledge discovery using multiples support vector machines ,Barnhill Technologies Llc,"Stephen Barnhill, Isabelle Guyon, Jason Weston",1998-05-01,2000-08-07,2004-07-06,2004-07-06,https://patents.google.com/patent/US6760715B1/en,https://patentimages.storage.googleapis.com/d1/c4/f0/b3d301f5a03d3c/US06760715-20040706-D00000.png
US-2016245279-A1,Real time machine learning based predictive and preventive maintenance of vacuum pump ,"Biplab Pal, Steve Gillmeister, Amit Purohit","Biplab Pal, Steve Gillmeister, Amit Purohit",2015-02-23,2015-02-23,2016-08-25,,https://patents.google.com/patent/US20160245279A1/en,https://patentimages.storage.googleapis.com/8c/ec/77/b034a17bbf210c/US20160245279A1-20160825-D00000.png
US-2014279739-A1,Resolving and merging duplicate records using machine learning ,"InsideSales.com, Inc.","David Randal Elkington, Xinchuan Zeng, Richard Glenn Morris",2013-03-15,2013-03-15,2014-09-18,,https://patents.google.com/patent/US20140279739A1/en,https://patentimages.storage.googleapis.com/10/12/c8/eab40aa9b7b68d/US20140279739A1-20140918-D00000.png
US-2013083996-A1,Using Machine Learning to Improve Visual Comparison ,Fujitsu Limited,"Mukul R. Prasad, Shauvik Roy Choudhary",2011-09-29,2011-09-29,2013-04-04,,https://patents.google.com/patent/US20130083996A1/en,https://patentimages.storage.googleapis.com/a2/7d/75/41c537ec8a1d62/US20130083996A1-20130404-D00000.png
US-2016155069-A1,Machine learning classifier ,Accenture Global Solutions Limited,"James Hoover, Jeffrey Scott Miller, Lisa WESTER, Randall C. GOWAT",2011-06-08,2016-02-03,2016-06-02,,https://patents.google.com/patent/US20160155069A1/en,https://patentimages.storage.googleapis.com/c4/a5/fd/e0eaeb78958436/US20160155069A1-20160602-D00000.png
US-2015039541-A1,"Feature Extraction and Machine Learning for Evaluation of Audio-Type, Media-Rich Coursework ","Kadenze, Inc.","Ajay Kapur, Perry Raymond Cook, Jordan Hochenbaum, Owen Skipper Vallis, Chad A. Wagner, Eric Christopher Heep",2013-07-31,2014-07-31,2015-02-05,,https://patents.google.com/patent/US20150039541A1/en,https://patentimages.storage.googleapis.com/c7/df/49/7d00cf68901fce/US20150039541A1-20150205-D00000.png
US-2015086109-A1,Using machine learning to define user controls for photo adjustments ,Adobe Systems Incorporated,"Sylvain Paris, Mohit Gupta, Srinivasa Madhava Phaneendra Angara, Durga Ganesh Grandhi",2013-09-23,2013-09-23,2015-03-26,,https://patents.google.com/patent/US20150086109A1/en,https://patentimages.storage.googleapis.com/bc/3c/46/ef9bee27784ced/US20150086109A1-20150326-D00000.png
US-2014180981-A1,System and methods for computerized machine-learning based authentication of electronic documents including use of linear programming for classification ,Au10Tix Limited,"Guy Dolev, Sergey Markin, Avi Bar-Nissim, Asher Uziel",2011-07-28,2012-07-23,2014-06-26,,https://patents.google.com/patent/US20140180981A1/en,https://patentimages.storage.googleapis.com/f7/5c/81/6c3cf50edeea78/US20140180981A1-20140626-D00001.png
US-2016162783-A1,"Autonomous, Closed-Loop and Adaptive Simulated Annealing Based Machine Learning Approach for Intelligent Analytics-Assisted Self-Organizing-Networks (SONs) ","Futurewei Technologies, Inc.","Yongxi Tan, Jin Yang, Nandu Gopalakrishnan, Yan Xin, James Mathew, Kamalaharan Dushyanthan, Iyad Alfalujah, Yanjie Fu",2014-12-09,2016-01-05,2016-06-09,,https://patents.google.com/patent/US20160162783A1/en,https://patentimages.storage.googleapis.com/d6/64/b6/a8ffed35e19dc2/US20160162783A1-20160609-D00000.png
US-2016010878-A1,Machine Learning based Smart Water Heater Controller using Wireless Sensor Networks ,Santa Clara University,"Hohyun Lee, Russell Williams, Rachel Donohoe, Rebecca Barney, Kerbasi Ugarte, Xavier Moya, Alex Zatopa",2014-07-14,2015-07-14,2016-01-14,,https://patents.google.com/patent/US20160010878A1/en,https://patentimages.storage.googleapis.com/b0/58/ed/a09d3413b9a208/US20160010878A1-20160114-D00000.png
US-2012290510-A1,Multi-task machine learning using features bagging and local relatedness in the instance space ,Xerox Corporation,"Jean-Baptiste Faddoul, Boris Chidlovskii",2011-05-12,2011-05-12,2012-11-15,,https://patents.google.com/patent/US20120290510A1/en,https://patentimages.storage.googleapis.com/80/93/ef/7dc04c1adbfd5e/US20120290510A1-20121115-D00000.png
US-2015254573-A1,Alternative training distribution data in machine learning ,California Institute Of Technology,"Yaser Said Abu-Mostafa, Carlos Roberto Gonzalez",2014-03-10,2014-08-05,2015-09-10,,https://patents.google.com/patent/US20150254573A1/en,https://patentimages.storage.googleapis.com/4f/1b/5a/9e28925ec9590a/US20150254573A1-20150910-D00000.png
US-2015142718-A1,Ontology-Aided Business Rule Extraction Using Machine Learning ,International Business Machines Corporation,"James E. Bostick, John M. Ganci, Jr., Paul E. Hensler, Craig M. Trim",2013-11-20,2013-11-20,2015-05-21,,https://patents.google.com/patent/US20150142718A1/en,https://patentimages.storage.googleapis.com/d0/d3/fa/b1ba7dd7c26127/US20150142718A1-20150521-D00000.png
US-2015206066-A1,Generation of weights in machine learning ,California Institute Of Technology,"Yaser Said Abu-Mostafa, Carlos Roberto Gonzalez",2013-11-22,2014-08-05,2015-07-23,,https://patents.google.com/patent/US20150206066A1/en,https://patentimages.storage.googleapis.com/a2/e7/bb/74b20e2a52844f/US20150206066A1-20150723-D00000.png
US-2013148130-A1,Process control using ray tracing-based libraries and machine learning systems ,Tokyo Electron Limited,"Shifang Li, Manuel Madriaga",2011-12-11,2011-12-11,2013-06-13,,https://patents.google.com/patent/US20130148130A1/en,https://patentimages.storage.googleapis.com/a5/62/bf/e68f1f2f20224e/US20130148130A1-20130613-D00000.png
US-2015066378-A1,Identifying Possible Disease-Causing Genetic Variants by Machine Learning Classification ,Tute Genomics,"Reid Robison, Kai Wang",2013-08-27,2014-08-27,2015-03-05,,https://patents.google.com/patent/US20150066378A1/en,https://patentimages.storage.googleapis.com/4d/3d/4d/c0aa73bd28a1b4/US20150066378A1-20150305-D00000.png
US-2016203036-A1,Machine learning-based fault detection system ,"Ecorithm, Inc.","Igor Mezic, Michael Vincent Georgescu, Gabriel Sebastian Peschiera, Donald William Kasper III, Sophie Marie Louise Loire",2015-01-09,2016-01-07,2016-07-14,,https://patents.google.com/patent/US20160203036A1/en,https://patentimages.storage.googleapis.com/40/8b/2d/c2b7eacfc4bffc/US20160203036A1-20160714-D00000.png
US-2015294220-A1,Structuring data around a topical matter and a.i./n.l.p./ machine learning knowledge system that enhances source content by identifying content topics and keywords and integrating associated/related contents ,Khalid Ragaei Oreif,Khalid Ragaei Oreif,2014-04-11,2014-04-11,2015-10-15,,https://patents.google.com/patent/US20150294220A1/en,https://patentimages.storage.googleapis.com/cc/e7/7d/6d8405cb3a2db9/US20150294220A1-20151015-D00000.png
US-2016026261-A1,Machine-learning based tap detection ,"Amazon Technologies, Inc.","Peter Cheng, Steven Scott Noble, Matthew Paul Bell, Yi Ding, Stephen Michael Polansky, Alexander Li Honda",2014-07-24,2014-07-24,2016-01-28,,https://patents.google.com/patent/US20160026261A1/en,https://patentimages.storage.googleapis.com/4e/9b/d4/ba991f0df390d8/US20160026261A1-20160128-D00000.png
US-2017221032-A1,System and method for machine learning based user application ,"Mohammad A. Mazed, Sayeeda Mazed",Mohammad A. Mazed,2007-09-06,2017-04-05,2017-08-03,,https://patents.google.com/patent/US20170221032A1/en,https://patentimages.storage.googleapis.com/cc/72/58/bdacbef029438f/US20170221032A1-20170803-D00000.png
US-2016293034-A1,Question answering system-based generation of distractors using machine learning ,International Business Machines Corporation,"Lalit Agarwalla, Ashish Mungi, Joy Mustafi, Ankur Parikh",2015-03-30,2015-03-30,2016-10-06,,https://patents.google.com/patent/US20160293034A1/en,https://patentimages.storage.googleapis.com/b7/d4/7b/a98383b476ca9a/US20160293034A1-20161006-D00000.png
US-2015006442-A1,Facilitating machine learning in an online social network ,Linkedln Corporation,"Paul T. Ogilvie, Xiangrui Meng, Anmol Bhasin, Trevor A. Walker",2013-06-28,2013-06-28,2015-01-01,,https://patents.google.com/patent/US20150006442A1/en,https://patentimages.storage.googleapis.com/aa/7a/2d/41f5210f3c062b/US20150006442A1-20150101-D00000.png
US-7292976-B1,Active learning process for spoken dialog systems ,At&T Corp.,"Dilek Z. Hakkani-Tur, Mazin G. Rahim, Giuseppe Riccardi, Gokhan Tur",2003-05-29,2003-05-29,2007-11-06,2007-11-06,https://patents.google.com/patent/US7292976B1/en,https://patentimages.storage.googleapis.com/US7292976B1/US07292976-20071106-D00000.png
US-8037010-B2,Spatio-temporal learning algorithms in hierarchical temporal networks ,"Numenta, Inc.","Robert G. Jaros, Jeffrey L. Edwards, Dileep George, Jeffrey C. Hawkins",2007-02-28,2008-02-28,2011-10-11,2011-10-11,https://patents.google.com/patent/US8037010B2/en,https://patentimages.storage.googleapis.com/1c/cf/1e/bede3ae556b60c/US08037010-20111011-D00000.png
US-9760837-B1,Depth from time-of-flight using machine learning ,"Microsoft Technology Licensing, Llc","Sebastian Nowozin, Amit Adam, Shai Mazor, Omer Yair",2016-03-13,2016-03-13,2017-09-12,2017-09-12,https://patents.google.com/patent/US9760837B1/en,https://patentimages.storage.googleapis.com/f4/7a/c1/f49f10549a0fe0/US09760837-20170912-D00000.png
US-9672497-B1,Methods and systems for using natural language processing and machine-learning to produce vehicle-service content ,Snap-On Incorporated,"Bradley R. Lewis, Patrick S. Merg, Tilak B. Kasturi, Brett A. Kelley, Jacob G. Foreman",2013-11-04,2014-11-04,2017-06-06,2017-06-06,https://patents.google.com/patent/US9672497B1/en,https://patentimages.storage.googleapis.com/b5/15/e1/45aa20ce022ab9/US09672497-20170606-D00000.png
US-9690933-B1,Framework for classifying an object as malicious with machine learning for deploying updated predictive models ,"Fireeye, Inc.","Abhishek Singh, Ali Mesdaq, Anirban Das, Varun Jain",2014-12-22,2014-12-22,2017-06-27,2017-06-27,https://patents.google.com/patent/US9690933B1/en,https://patentimages.storage.googleapis.com/89/75/08/6689c6a69925e2/US09690933-20170627-D00000.png
US-9640194-B1,Noise suppression for speech processing based on machine-learning mask estimation ,"Knowles Electronics, Llc","Sridhar Krishna Nemala, Jean Laroche",2012-10-04,2013-10-04,2017-05-02,2017-05-02,https://patents.google.com/patent/US9640194B1/en,https://patentimages.storage.googleapis.com/60/1a/84/2d2180d3303103/US09640194-20170502-D00000.png
US-9269057-B1,Using specialized workers to improve performance in machine learning ,"Google, Inc.","Tushar Deepak Chandra, Tal Shaked, Tze Way Eugene Ie, Yoram Singer, Joshua Redstone",2013-12-11,2013-12-11,2016-02-23,2016-02-23,https://patents.google.com/patent/US9269057B1/en,https://patentimages.storage.googleapis.com/d3/e9/13/be31f628151145/US09269057-20160223-D00000.png
US-9514133-B1,System and method for customized sentiment signal generation through machine learning based streaming text analytics ,"Jpmorgan Chase Bank, N.A.",Eren Kursun,2013-06-25,2013-08-21,2016-12-06,2016-12-06,https://patents.google.com/patent/US9514133B1/en,https://patentimages.storage.googleapis.com/30/f2/d3/0e149ad6196ab9/US09514133-20161206-D00000.png
US-9679259-B1,Systems and methods for training and employing a machine learning system in evaluating entity pairs ,Plentyoffish Media Ulc,"Markus Frind, Sa Li, Steve Oldridge",2013-01-25,2014-01-24,2017-06-13,2017-06-13,https://patents.google.com/patent/US9679259B1/en,https://patentimages.storage.googleapis.com/77/b4/a8/e7064d8ee85f23/US09679259-20170613-D00000.png
